reference,window,channel,x,y,dist_cz,row_acc,col_acc,pattern,row_p,col_p,row_null_mean
mastoid,stim_0.14_to_0.64s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.26,nan,0.5996160049443924,nan,nan,nan
mastoid,stim_0.14_to_0.64s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.245,nan,0.5684203966647237,nan,nan,nan
mastoid,stim_0.14_to_0.64s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.23166666666666666,nan,0.5506725585621277,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.22166666666666668,nan,0.38040707966889353,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.245,nan,0.46936916583334315,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.2525,nan,0.4854800796929285,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.23833333333333334,nan,0.5082597013742843,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.25083333333333335,nan,0.450311534196104,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.25083333333333335,nan,0.5379569049644933,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.24166666666666667,nan,0.5335138862834913,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.24,nan,0.48340373652637825,nan,nan,nan
mastoid,stim_0.14_to_0.64s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.24583333333333332,nan,0.6161727802279575,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.24333333333333335,nan,0.36929636173976677,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.2425,nan,0.37841456320626576,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.25,nan,0.3991527911682509,nan,nan,nan
mastoid,stim_0.14_to_0.64s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.265,nan,0.4171161345374023,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.2525,nan,0.4558384595451639,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.2375,nan,0.447484952270835,nan,nan,nan
mastoid,stim_0.14_to_0.64s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.23833333333333334,nan,0.4545620746357738,nan,nan,nan
mastoid,stim_0.14_to_0.64s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.245,nan,0.293686163529388,nan,nan,nan
mastoid,stim_0.14_to_0.64s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.24833333333333332,nan,0.38326906448468284,nan,nan,nan
mastoid,stim_0.14_to_0.64s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.26666666666666666,nan,0.4430811198612292,nan,nan,nan
mastoid,stim_0.14_to_0.64s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.22416666666666665,nan,0.3750302790395335,nan,nan,nan
mastoid,stim_0.14_to_0.64s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.205,nan,0.3544151543695039,nan,nan,nan
mastoid,late_1.14_to_2.64s,FP1,-0.1924464496629584,0.5922892699155132,0.6227697931378249,0.25583333333333336,nan,1.0,nan,nan,nan
mastoid,late_1.14_to_2.64s,FPZ,0.0,0.622769793137825,0.622769793137825,0.2683333333333333,nan,0.9245166209863868,nan,nan,nan
mastoid,late_1.14_to_2.64s,FP2,0.1924464496629584,0.5922892699155132,0.6227697931378249,0.2708333333333333,nan,0.8972085275817239,nan,nan,nan
mastoid,late_1.14_to_2.64s,AF3,-0.19572631237744492,0.46110229606836256,0.500923264379275,0.24833333333333332,nan,0.8425260958105382,nan,nan,nan
mastoid,late_1.14_to_2.64s,AF4,0.19572631237744492,0.46110229606836256,0.500923264379275,0.26916666666666667,nan,0.7910780665498826,nan,nan,nan
mastoid,late_1.14_to_2.64s,F7,-0.5038313462318709,0.36605489997964774,0.6227697931378249,0.1925,nan,0.5393155176012319,nan,nan,nan
mastoid,late_1.14_to_2.64s,F5,-0.38316449267044905,0.3330798118805041,0.5076979313782504,0.22916666666666666,nan,0.5987129948859764,nan,nan,nan
mastoid,late_1.14_to_2.64s,F3,-0.2555991277378157,0.31563863605626796,0.4061510343108748,0.25083333333333335,nan,0.5829853161904425,nan,nan,nan
mastoid,late_1.14_to_2.64s,F1,-0.12679132837194124,0.31381954998058037,0.3384652875855003,0.25833333333333336,nan,0.616913112724039,nan,nan,nan
mastoid,late_1.14_to_2.64s,FZ,0.0,0.31139098889535044,0.31139098889535044,0.24416666666666667,nan,0.605978094802245,nan,nan,nan
mastoid,late_1.14_to_2.64s,F2,0.12679132837194124,0.31381954998058037,0.3384652875855003,0.25416666666666665,nan,0.6407011959795288,nan,nan,nan
mastoid,late_1.14_to_2.64s,F4,0.2555991277378157,0.31563863605626796,0.4061510343108748,0.2525,nan,0.569489619633728,nan,nan,nan
mastoid,late_1.14_to_2.64s,F6,0.38316449267044905,0.3330798118805041,0.5076979313782504,0.2325,nan,0.5132978006652107,nan,nan,nan
mastoid,late_1.14_to_2.64s,F8,0.5038313462318709,0.36605489997964774,0.6227697931378249,0.21166666666666667,nan,0.43136089023205215,nan,nan,nan
mastoid,late_1.14_to_2.64s,FT7,-0.5922892699155132,0.19244644966295846,0.622769793137825,0.20916666666666667,nan,0.4688437350032103,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC5,-0.4486894406361628,0.17223573916038115,0.4806114480352247,0.22,nan,0.50012861724056,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC3,-0.2988471109399219,0.15889982751154078,0.33846528758550026,0.23,nan,0.5271673892061695,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC1,-0.15317259329874983,0.15317259329874983,0.21661875882695025,0.22916666666666666,nan,0.5430576859700151,nan,nan,nan
mastoid,late_1.14_to_2.64s,FCz,0.0,0.15569549444767522,0.15569549444767522,0.24583333333333332,nan,0.5253555677742122,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC2,0.15317259329874983,0.15317259329874983,0.21661875882695025,0.24916666666666668,nan,0.5245381641242745,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC4,0.2988471109399219,0.15889982751154078,0.33846528758550026,0.23416666666666666,nan,0.47142234547550566,nan,nan,nan
mastoid,late_1.14_to_2.64s,FC6,0.4486894406361628,0.17223573916038115,0.4806114480352247,0.225,nan,0.41541926347883823,nan,nan,nan
mastoid,late_1.14_to_2.64s,FT8,0.5922892699155132,0.19244644966295846,0.622769793137825,0.2075,nan,0.39784298567247245,nan,nan,nan
mastoid,late_1.14_to_2.64s,T7,-0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.19916666666666666,nan,0.41351294394803967,nan,nan,nan
mastoid,late_1.14_to_2.64s,C5,-0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.21583333333333332,nan,0.4200864163270414,nan,nan,nan
mastoid,late_1.14_to_2.64s,C3,-0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.22416666666666665,nan,0.45790686645267503,nan,nan,nan
mastoid,late_1.14_to_2.64s,C1,-0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.23916666666666667,nan,0.4818412350393036,nan,nan,nan
mastoid,late_1.14_to_2.64s,Cz,0.0,0.0,0.0,0.2325,nan,0.4759487368362423,nan,nan,nan
mastoid,late_1.14_to_2.64s,C2,0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.22666666666666666,nan,0.4793306284576601,nan,nan,nan
mastoid,late_1.14_to_2.64s,C4,0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.23583333333333334,nan,0.4487845112109375,nan,nan,nan
mastoid,late_1.14_to_2.64s,C6,0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.24333333333333335,nan,0.42964858078267854,nan,nan,nan
mastoid,late_1.14_to_2.64s,T8,0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.20166666666666666,nan,0.38046564591993953,nan,nan,nan
mastoid,late_1.14_to_2.64s,M1,0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.18416666666666667,nan,0.08466660184514148,nan,nan,nan
mastoid,late_1.14_to_2.64s,TP7,-0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.2075,nan,0.4186726878755069,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP5,-0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.22333333333333333,nan,0.4110821770634906,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP3,-0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.24833333333333332,nan,0.4310393416195976,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP1,-0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.23833333333333334,nan,0.45577315491655807,nan,nan,nan
mastoid,late_1.14_to_2.64s,CPZ,1.9067198891700998e-17,-0.15569549444767522,0.15569549444767522,0.2425,nan,0.4641418322260624,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP2,0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.24666666666666667,nan,0.4584228191358597,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP4,0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.24166666666666667,nan,0.4167687684273629,nan,nan,nan
mastoid,late_1.14_to_2.64s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.22666666666666666,nan,0.41355420167018747,nan,nan,nan
mastoid,late_1.14_to_2.64s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.225,nan,0.35524324694198456,nan,nan,nan
mastoid,late_1.14_to_2.64s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.18416666666666667,nan,0.08466661316515485,nan,nan,nan
mastoid,late_1.14_to_2.64s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.2075,nan,0.3482596787720659,nan,nan,nan
mastoid,late_1.14_to_2.64s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.225,nan,0.3957421119335376,nan,nan,nan
mastoid,late_1.14_to_2.64s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.24083333333333334,nan,0.3996641542056849,nan,nan,nan
mastoid,late_1.14_to_2.64s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.24,nan,0.41233686564492034,nan,nan,nan
mastoid,late_1.14_to_2.64s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.26,nan,0.4315598897981956,nan,nan,nan
mastoid,late_1.14_to_2.64s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.2475,nan,0.4211696341645958,nan,nan,nan
mastoid,late_1.14_to_2.64s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.2375,nan,0.4055827125893296,nan,nan,nan
mastoid,late_1.14_to_2.64s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.215,nan,0.38566417486106425,nan,nan,nan
mastoid,late_1.14_to_2.64s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.205,nan,0.3313409693396037,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.215,nan,0.38030619368411245,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.215,nan,0.3774844939964435,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.22083333333333333,nan,0.37810215471495023,nan,nan,nan
mastoid,late_1.14_to_2.64s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.25083333333333335,nan,0.4248316577856385,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.22833333333333333,nan,0.37255846121006636,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.23083333333333333,nan,0.36920843562903716,nan,nan,nan
mastoid,late_1.14_to_2.64s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.22833333333333333,nan,0.36429118649536235,nan,nan,nan
mastoid,late_1.14_to_2.64s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.21,nan,0.3351151638677664,nan,nan,nan
mastoid,late_1.14_to_2.64s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.22416666666666665,nan,0.33845111791645655,nan,nan,nan
mastoid,late_1.14_to_2.64s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.23416666666666666,nan,0.38952187171443414,nan,nan,nan
mastoid,late_1.14_to_2.64s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.2225,nan,0.3348840022758563,nan,nan,nan
mastoid,late_1.14_to_2.64s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.2225,nan,0.3221290750268985,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FP1,-0.1924464496629584,0.5922892699155132,0.6227697931378249,0.29333333333333333,0.14416666666666667,0.8544805399790236,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FPZ,0.0,0.622769793137825,0.622769793137825,0.31416666666666665,0.12166666666666667,1.0,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FP2,0.1924464496629584,0.5922892699155132,0.6227697931378249,0.2991666666666667,0.1625,0.8569264639152477,nan,nan,nan
csd,prestim_-0.50_to_0.00s,AF3,-0.19572631237744492,0.46110229606836256,0.500923264379275,0.26916666666666667,0.15666666666666668,0.42397290143933297,nan,nan,nan
csd,prestim_-0.50_to_0.00s,AF4,0.19572631237744492,0.46110229606836256,0.500923264379275,0.23916666666666667,0.21583333333333332,0.2001043422279775,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F7,-0.5038313462318709,0.36605489997964774,0.6227697931378249,0.25583333333333336,0.23416666666666666,0.5377291520156776,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F5,-0.38316449267044905,0.3330798118805041,0.5076979313782504,0.24166666666666667,0.22333333333333333,0.45541910898160576,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F3,-0.2555991277378157,0.31563863605626796,0.4061510343108748,0.24,0.13083333333333333,0.40883581106562367,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F1,-0.12679132837194124,0.31381954998058037,0.3384652875855003,0.225,0.1425,0.49300276206820354,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FZ,0.0,0.31139098889535044,0.31139098889535044,0.24666666666666667,0.14583333333333334,0.5457365467629023,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F2,0.12679132837194124,0.31381954998058037,0.3384652875855003,0.2625,0.1475,0.5579975117004949,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F4,0.2555991277378157,0.31563863605626796,0.4061510343108748,0.2683333333333333,0.13916666666666666,0.4891252216025504,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F6,0.38316449267044905,0.3330798118805041,0.5076979313782504,0.2758333333333333,0.20083333333333334,0.5052797241557634,nan,nan,nan
csd,prestim_-0.50_to_0.00s,F8,0.5038313462318709,0.36605489997964774,0.6227697931378249,0.2575,0.2325,0.6054355169599274,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FT7,-0.5922892699155132,0.19244644966295846,0.622769793137825,0.25833333333333336,0.19916666666666666,0.7422292885993308,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC5,-0.4486894406361628,0.17223573916038115,0.4806114480352247,0.23833333333333334,0.16916666666666666,0.48024088178004437,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC3,-0.2988471109399219,0.15889982751154078,0.33846528758550026,0.20083333333333334,0.16416666666666666,0.3969258433771346,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC1,-0.15317259329874983,0.15317259329874983,0.21661875882695025,0.21583333333333332,0.20416666666666666,0.5064333076094549,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FCz,0.0,0.15569549444767522,0.15569549444767522,0.2325,0.15583333333333332,0.4867250034278044,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC2,0.15317259329874983,0.15317259329874983,0.21661875882695025,0.22666666666666666,0.19583333333333333,0.40838937972237593,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC4,0.2988471109399219,0.15889982751154078,0.33846528758550026,0.22833333333333333,0.15416666666666667,0.31912626606886924,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FC6,0.4486894406361628,0.17223573916038115,0.4806114480352247,0.25083333333333335,0.20083333333333334,0.37988568875653494,nan,nan,nan
csd,prestim_-0.50_to_0.00s,FT8,0.5922892699155132,0.19244644966295846,0.622769793137825,0.265,0.23166666666666666,0.6211348104572865,nan,nan,nan
csd,prestim_-0.50_to_0.00s,T7,-0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.25333333333333335,0.12833333333333333,0.607490610053541,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C5,-0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.22833333333333333,0.17333333333333334,0.28270272917018274,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C3,-0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.22916666666666666,0.21083333333333334,0.36047041133132296,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C1,-0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.19,0.20666666666666667,0.2370352223230087,nan,nan,nan
csd,prestim_-0.50_to_0.00s,Cz,0.0,0.0,0.0,0.19666666666666666,0.1425,0.12914913664430028,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C2,0.15569549444767522,9.533599445850499e-18,0.15569549444767522,0.19,0.21583333333333332,0.08244544586966941,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C4,0.31139098889535044,1.9067198891700998e-17,0.31139098889535044,0.22666666666666666,0.20833333333333334,0.38415385484562403,nan,nan,nan
csd,prestim_-0.50_to_0.00s,C6,0.4670742986901498,2.860005224274434e-17,0.4670742986901498,0.24333333333333335,0.14166666666666666,0.3068377816462525,nan,nan,nan
csd,prestim_-0.50_to_0.00s,T8,0.622769793137825,3.8133651688594835e-17,0.622769793137825,0.2175,0.175,0.30355347714379005,nan,nan,nan
csd,prestim_-0.50_to_0.00s,M1,0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.26,0.17333333333333334,0.7577622420677599,nan,nan,nan
csd,prestim_-0.50_to_0.00s,TP7,-0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.2275,0.15666666666666668,0.29891867033303676,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP5,-0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.2941666666666667,0.13583333333333333,0.3732378957478763,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP3,-0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.24666666666666667,0.15583333333333332,0.2895246052828765,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP1,-0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.21916666666666668,0.15416666666666667,0.19324655040754063,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CPZ,1.9067198891700998e-17,-0.15569549444767522,0.15569549444767522,0.18916666666666668,0.13916666666666666,0.17008115280935335,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP2,0.15317259329874983,-0.1531725932987498,0.21661875882695023,0.2,0.15916666666666668,0.1425714449886341,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP4,0.2988471109399219,-0.15889982751154083,0.33846528758550026,0.23166666666666666,0.145,0.1984099734013631,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CP6,0.4486894406361628,-0.17223573916038112,0.4806114480352247,0.2633333333333333,0.14166666666666666,0.3350879585728022,nan,nan,nan
csd,prestim_-0.50_to_0.00s,TP8,0.5922892699155132,-0.19244644966295837,0.6227697931378249,0.2658333333333333,0.13,0.44782884058874456,nan,nan,nan
csd,prestim_-0.50_to_0.00s,M2,-0.8664628506549251,5.305554783173226e-17,0.8664628506549251,0.285,0.1875,0.6843746500351049,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P7,-0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.25083333333333335,0.1325,0.2593015411065475,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P5,-0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.25,0.15666666666666668,0.22216481367302313,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P3,-0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.23083333333333333,0.13333333333333333,0.18282976966097284,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P1,-0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.22666666666666666,0.11916666666666667,0.22651977233741125,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PZ,3.8134397783401996e-17,-0.31139098889535044,0.31139098889535044,0.22416666666666665,0.12166666666666667,0.22098587460776256,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P2,0.12679132837194132,-0.3138195499805803,0.33846528758550026,0.21083333333333334,0.12583333333333332,0.1406633904223339,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P4,0.2555991277378157,-0.31563863605626796,0.4061510343108748,0.20333333333333334,0.12333333333333334,0.08637835250696373,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P6,0.3831644926704491,-0.33307981188050406,0.5076979313782504,0.21333333333333335,0.12083333333333333,0.1578660200697784,nan,nan,nan
csd,prestim_-0.50_to_0.00s,P8,0.5038313462318709,-0.3660548999796477,0.6227697931378249,0.24083333333333334,0.1425,0.4261312889423063,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO7,-0.3660548999796478,-0.5038313462318709,0.622769793137825,0.19833333333333333,0.15833333333333333,0.14566841122721386,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO5,-0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.19916666666666666,0.16333333333333333,0.09207705711376878,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO3,-0.19572631237744492,-0.46110229606836256,0.500923264379275,0.2125,0.1625,0.22258110502574835,nan,nan,nan
csd,prestim_-0.50_to_0.00s,POz,5.720010448548868e-17,-0.4670742986901498,0.4670742986901498,0.23916666666666667,0.14333333333333334,0.2607697723950413,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO4,0.19572631237744492,-0.46110229606836256,0.500923264379275,0.2175,0.1475,0.1498831949463752,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO6,0.3202971422372838,-0.4408511957539812,0.5449220459139874,0.20583333333333334,0.1425,0.11829206697447828,nan,nan,nan
csd,prestim_-0.50_to_0.00s,PO8,0.3660548999796478,-0.5038313462318709,0.622769793137825,0.21916666666666668,0.13166666666666665,0.2552108267261947,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CB1,-0.6222539674441618,-0.6222539674441617,0.88,0.2175,0.12916666666666668,0.19402658644267928,nan,nan,nan
csd,prestim_-0.50_to_0.00s,O1,-0.19244644966295849,-0.5922892699155132,0.622769793137825,0.22,0.14,0.10891071193516995,nan,nan,nan
csd,prestim_-0.50_to_0.00s,Oz,7.626730337718967e-17,-0.622769793137825,0.622769793137825,0.21416666666666667,0.1275,0.15246187104317824,nan,nan,nan
csd,prestim_-0.50_to_0.00s,O2,0.19244644966295849,-0.5922892699155132,0.622769793137825,0.21166666666666667,0.13416666666666666,0.1669111110889243,nan,nan,nan
csd,prestim_-0.50_to_0.00s,CB2,0.6222539674441618,-0.6222539674441617,0.88,0.195,0.14583333333333334,0.20745013120964437,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FP1,-0.1924464496629584,0.5922892699155132,0.6227697931378249,0.295,0.13333333333333333,0.8892344956297703,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FPZ,0.0,0.622769793137825,0.622769793137825,0.2975,0.12,1.0,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FP2,0.1924464496629584,0.5922892699155132,0.6227697931378249,0.31083333333333335,0.15666666666666668,0.8166196854124365,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,AF3,-0.19572631237744492,0.46110229606836256,0.500923264379275,0.2758333333333333,0.155,0.4379989374146492,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,AF4,0.19572631237744492,0.46110229606836256,0.500923264379275,0.24583333333333332,0.21833333333333332,0.21584241822743322,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F7,-0.5038313462318709,0.36605489997964774,0.6227697931378249,0.25583333333333336,0.22916666666666666,0.5272460518491433,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F5,-0.38316449267044905,0.3330798118805041,0.5076979313782504,0.22166666666666668,0.21416666666666667,0.45119159534484093,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F3,-0.2555991277378157,0.31563863605626796,0.4061510343108748,0.22916666666666666,0.14166666666666666,0.42400167929840965,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F1,-0.12679132837194124,0.31381954998058037,0.3384652875855003,0.21666666666666667,0.1425,0.5385660215281984,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FZ,0.0,0.31139098889535044,0.31139098889535044,0.23333333333333334,0.14083333333333334,0.5910834429642182,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F2,0.12679132837194124,0.31381954998058037,0.3384652875855003,0.24583333333333332,0.13916666666666666,0.5869409780478433,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F4,0.2555991277378157,0.31563863605626796,0.4061510343108748,0.26916666666666667,0.13666666666666666,0.5147926870302947,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F6,0.38316449267044905,0.3330798118805041,0.5076979313782504,0.26916666666666667,0.19666666666666666,0.5337263456103635,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,F8,0.5038313462318709,0.36605489997964774,0.6227697931378249,0.25666666666666665,0.2225,0.6451646253094682,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FT7,-0.5922892699155132,0.19244644966295846,0.622769793137825,0.2708333333333333,0.19333333333333333,0.7282084539087144,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FC5,-0.4486894406361628,0.17223573916038115,0.4806114480352247,0.2325,0.16583333333333333,0.4846071696975983,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FC3,-0.2988471109399219,0.15889982751154078,0.33846528758550026,0.19666666666666666,0.17416666666666666,0.4543934079197371,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FC1,-0.15317259329874983,0.15317259329874983,0.21661875882695025,0.2125,0.20083333333333334,0.596288393416777,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FCz,0.0,0.15569549444767522,0.15569549444767522,0.23,0.14166666666666666,0.5467149931607244,nan,nan,nan
csd,prestimTRIM_-0.50_to_-0.10s,FC2,0.15317259329874983,0.15317259329874983,0.21661875882695025,0.245,0.18583333333333332,0.433479933186791,nan,nan,nan
